"iteration","dTime","dt","lon","lat","Month","Year","Bathymetry","Rugosity","Oxygen_Surface","Oxygen_100m","SSH","SLA","U","V","Chla_4km_8day","Chla_25km_monthly","FSLE_max","Theta_max","SST","SST_SD","MLD","ID","presabs"
1,"2011-06-12 11:00:00","2011-06-12",-87.7243069051189,29.0752884298042,6,2011,-1401.078125,262.082343275664,4.68193578720093,,0.0282,0.2155,0.0435,0.0135,0.108219640139414,2.12300944328308,-0.0490643009543419,-83.991569519043,28.7908265862925,0.0851007786885282,10.8340713828802,"68556",0
1,"2011-06-13 11:00:00","2011-06-13",-88.2011988558498,29.4936391051483,6,2011,-49.2109375,8.44697634149199,,,0.0447,0.2194,-8e-04,0.0242,1.23677817823327,3.41029906272888,-0.214147821068764,-86.196418762207,29.228048798742,0.0676891807603094,10.8340713828802,"68556",0
1,"2011-06-16 11:00:00","2011-06-16",-67.7865886494666,30.5716453344516,6,2011,-5168.1171875,35.2273559239429,4.82864427566528,4.9668984413147,0.0013,0.5943,0.0618,-0.0748,0.0262091086246073,0.0595455281436443,-0.108907461166382,-83.5805435180664,24.7516600099082,0.154022258399112,10.8340713828802,"68556",0
1,"2011-06-17 11:00:00","2011-06-17",-68.951969747005,26.6241902808952,6,2011,-5399.859375,58.9586407876692,4.70237684249878,4.87421178817749,-0.0478,0.5902,-0.1383,0.0361,0.0336965040816944,0.0318280793726444,-0.038847029209137,68.2706069946289,27.1827710666797,0.0312237184098609,10.8340713828802,"68556",0
1,"2011-06-20 11:00:00","2011-06-20",-68.6256941008107,22.5670598472896,6,2011,-5448.078125,49.781500520953,4.69417476654053,4.47749996185303,0.0977,0.7904,0.0271,-0.1172,0.025661950018637,0.0316182151436806,-0.0277915168553591,29.6721172332764,28.4502710383489,0.0343499720840363,13.5807373672724,"68556",0
1,"2011-06-21 11:00:00","2011-06-21",-70.4880541045656,33.1496893466789,6,2011,-5405.671875,6.15564064616396,4.83776092529297,4.97864723205566,-0.2152,0.4806,-0.2706,0.3206,0.0474835745180431,0.0638266801834106,-0.109375238418579,-27.7474136352539,24.754993343167,0.0181265389383396,15.5644405782223,"68556",0
1,"2011-06-22 11:00:00","2011-06-22",-83.0161538715473,25.269696833676,6,2011,-54.23828125,3.18849945883947,4.63054370880127,3.8482506275177,0.026,0.1744,0.0137,-0.0363,0.0865243992635182,0.0865056067705154,-0.0669217333197594,-80.7067947387695,29.3233265743902,0.0482256589560657,11.444441601634,"68556",0
1,"2011-06-25 11:00:00","2011-06-25",-69.5041300804318,37.389364535325,6,2011,-4286.9609375,34.9289255587153,5.09037399291992,4.73305797576904,-0.4361,0.1079,1.0479,-0.8911,0.0880706703497304,0.130803346633911,-0.200124382972717,-76.403190612793,24.3744377961176,0.365086630828636,10.5288862735033,"68556",0
1,"2011-06-26 11:00:00","2011-06-26",-74.3518941755903,34.393861383211,6,2011,-3652.53125,86.9116240335944,4.7387056350708,4.86513710021973,0.199,0.9459,0.2059,0.2283,0.0782347274373989,0.0558562204241753,-0.0910532101988792,41.658203125,27.022771070256,0.123302438677599,24.4148087501526,"68556",0
1,"2011-06-27 11:00:00","2011-06-27",-73.6881797290913,35.841338117296,6,2011,-3260.55859375,105.067543562089,4.95866727828979,4.82354116439819,0.394,0.8037,0.4966,0.4032,0.0883598490333071,0.076933465898037,-0.0733178555965424,16.3691444396973,27.2897155087338,0.053956918705591,19.0740693360567,"68556",0
1,"2011-06-28 11:00:00","2011-06-28",-76.8020024767392,28.5671268558223,6,2011,-1494.84375,643.202891632121,4.68714809417725,4.83212614059448,0.0277,0.7585,-0.038,-0.4401,0.0464729554951191,0.0451764836907387,-0.0889148637652397,-67.735725402832,27.6883266109353,0.0476595055564764,11.7496267110109,"68556",0
1,"2011-06-29 11:00:00","2011-06-29",-86.9681949046628,26.0584904078199,6,2011,-3171.0390625,32.1072717543831,4.49910163879395,4.03135347366333,0.3291,0.8311,0.8743,-0.5424,0.0552185945212841,0.218591898679733,-0.0711336061358452,58.8895072937012,28.6708265889747,0.0169663528782389,23.8044385313988,"68556",0
1,"2011-07-01 11:00:00","2011-07-01",-78.7644931206213,29.1680840017152,7,2011,-835.46875,10.7910184149307,4.67164182662964,4.66819095611572,0.166,0.8481,-0.0212,0.0325,0.0698930929053803,0.0632864162325859,0,0,28.0547154916347,0.0476586729233199,10.8340713828802,"68556",0
1,"2011-07-02 11:00:00","2011-07-02",-73.4081090210021,34.4833869640946,7,2011,-4185.8046875,74.589865115451,4.72325134277344,4.51795196533203,0.0567,0.805,-0.0803,-0.642,0.0503054910235935,0.0629275664687157,-0.114767298102379,-67.4444122314453,26.7136044104998,0.11043169013011,10.6814788281918,"68556",0
1,"2011-07-05 11:00:00","2011-07-05",-72.4226902275198,38.8637491255181,7,2011,-2218.0078125,298.243879574135,5.19528198242188,4.17520523071289,0.0365,-0.1849,-0.094,0.0107,0.172845663768905,0.181203335523605,-0.0792533606290817,-86.5250015258789,24.352215574392,0.0968684243911156,10.6814788281918,"68556",0
1,"2011-07-08 11:00:00","2011-07-08",-72.942463731106,24.7584635948808,7,2011,-5475.3515625,25.6994971626249,4.48146915435791,4.80583238601685,0.1051,0.7962,0.1124,-0.1519,0.0254217583686113,0.030061312019825,-0.0961735919117928,-89.8157196044922,28.3527710405282,0.019509866827306,24.567401304841,"68556",0
1,"2011-07-13 11:00:00","2011-07-13",-74.2838716570302,35.8503575098745,7,2011,-2325.77734375,165.762555299993,4.79230499267578,4.28981781005859,0.1132,0.0994,0.6967,0.7942,0.141419133969716,0.229394033551216,-0.123359188437462,5.79282331466675,27.5916599464293,0.251026458560303,11.5970341563225,"68556",0
1,"2011-07-14 11:00:00","2011-07-14",-82.3489517683945,22.5959124398096,7,2011,-4.49295774647887,2.90351075442066,,,0.1131,0.7856,,,1.64557424336672,2.23903894424438,-0.121316239237785,75.6167144775391,30.1033265569558,0.0392457617610339,12.0548118203878,"68556",0
1,"2011-07-15 11:00:00","2011-07-15",-72.8693036757373,25.0610715902462,7,2011,-5460.65625,26.6614026667177,4.5151047706604,4.85033226013184,0.0132,0.6968,-0.0045,-0.3023,0.0333280370247607,0.032029140740633,-0.0202800892293453,37.0331115722656,29.0208265811516,0.00996422148726618,11.7496267110109,"68556",0
1,"2011-07-19 11:00:00","2011-07-19",-74.5419778883063,25.6502768227055,7,2011,-4638.96875,60.1573019706848,4.53021812438965,4.86001873016357,0.0765,0.7293,-0.3528,0.1113,0.0424910540103304,0.0334120690822601,-0.0495725199580193,-87.6991119384766,29.1322154675507,0.0355456327417246,11.5970341563225,"68556",0
1,"2011-07-21 11:00:00","2011-07-21",-76.9050327035348,25.1992821541912,7,2011,-67.4330708661417,228.247701608027,4.55358934402466,,0.1111,0.7431,-0.2072,-0.0324,1.18893068504554,0.654248476028442,-0.168808177113533,63.1425323486328,30.0091598923939,0.113171801126877,7.32444262504578,"68556",0
1,"2011-07-23 11:00:00","2011-07-23",-86.6188313319534,23.5143747031904,7,2011,-1036.33984375,88.6940861391216,4.54863452911377,4.03719234466553,-0.2863,0.2205,-0.382,0.6082,0.152216568197075,0.0641176104545593,-0.117304816842079,36.8260917663574,29.3461043516588,0.0275968706113881,10.8340713828802,"68556",0
1,"2011-07-25 11:00:00","2011-07-25",-71.9467710749396,32.3479292320105,7,2011,-5373.890625,12.8250578105183,4.66448736190796,4.85936450958252,-0.0316,0.6467,0.2412,-0.0832,0.0587141347326794,0.0546309240162373,0,0,27.4241599501732,0.0605864186234883,12.6651820391417,"68556",0
1,"2011-07-26 11:00:00","2011-07-26",-74.2729073910707,38.6454826924908,7,2011,-42.8359375,4.99062233338787,5.42720890045166,,0.0502,-0.0852,0.1535,0.1266,0.316465352566875,1.09805655479431,-0.0653534382581711,87.3478698730469,26.2758266425071,0.0979905221329779,10.8340713828802,"68556",0
1,"2011-07-29 11:00:00","2011-07-29",-84.1013546275296,27.2878116659054,7,2011,-81.08203125,9.06085684900911,4.61919498443604,3.72296690940857,0.0717,0.2475,-0.0112,-0.0185,0.100430627562562,0.153111964464188,-0.0708247050642967,-20.7175445556641,30.2899932194501,0.0092582007907886,12.8177745938301,"68556",0
1,"2011-07-30 11:00:00","2011-07-30",-83.5195850105281,29.3075105152815,7,2011,-10.5234375,3.24542475844767,4.7660927772522,,0.2217,0.3412,-0.2349,0.0114,0.883145677800081,1.03705930709839,-0.0279689319431782,87.5673599243164,30.6463821003731,0.0288991123189662,12.2074043750763,"68556",0
1,"2011-08-01 11:00:00","2011-08-01",-71.5115044910072,36.2152165877045,8,2011,-4210.91015625,27.7304203028293,4.74401807785034,4.44427013397217,0.3394,1.1622,0.467,0.0643,0.0613622629672897,0.055538147687912,-0.270841717720032,-59.8398933410645,27.4019377284477,0.10689966871646,10.8340713828802,"68556",0
1,"2011-08-02 11:00:00","2011-08-02",-87.1013837610389,27.6525337505131,8,2011,-3016.64453125,21.6596355720207,4.61761713027954,3.58306431770325,0.0461,0.2709,-0.0363,-0.0454,0.188073749444923,0.259416610002518,-0.0916545540094376,45.7532348632812,29.7483265648907,0.0528339705742621,10.8340713828802,"68556",0
1,"2011-08-08 11:00:00","2011-08-08",-85.8176942706882,25.8979017164574,8,2011,-3247.55859375,12.9867384988778,4.5999698638916,3.91382217407227,0.1229,0.5799,0.6327,-0.1985,0.0694384177272417,0.117817677557468,-0.0940664038062096,-6.62800788879395,30.1847154440255,0.057145732777257,10.8340713828802,"68556",0
1,"2011-08-10 11:00:00","2011-08-10",-72.1774608761727,21.1847799302226,8,2011,-2542.48046875,1190.95926059683,4.62700080871582,4.92016649246216,0.1295,0.7797,0.1355,0.0445,0.0453527786691363,0.0529336892068386,-0.135157898068428,-62.3508453369141,28.8677710290171,0.0356259216367578,28.6874002814293,"68556",0
1,"2011-08-12 11:00:00","2011-08-12",-81.0880184618863,20.3608863482696,8,2011,-3290.63671875,180.376199626071,4.26974487304688,4.20595836639404,-0.0444,0.6876,0.013,-0.0818,0.0485102716419432,0.0533646009862423,-0.110344357788563,89.3728103637695,30.5241598808828,0.0251140251158423,14.6488852500916,"68556",0
1,"2011-08-13 11:00:00","2011-08-13",-87.7873311033636,26.1101093603379,8,2011,-3005.796875,45.4293434367925,4.59567165374756,3.7517454624176,0.2002,0.6906,-0.4846,0.1958,0.122224589239578,0.0739202871918678,-0.0531946830451488,1.27368259429932,30.5669376577044,0.0306891732492506,13.7333299219608,"68556",0
1,"2011-08-14 11:00:00","2011-08-14",-86.4684703957949,25.175027522967,8,2011,-3284.421875,14.1172176201025,4.59380102157593,3.92889332771301,0.2027,0.8757,0.3917,0.6689,0.0595093284334455,0.066266730427742,-0.0199901424348354,81.934455871582,30.3463821070786,0.0330499854534295,10.8340713828802,"68556",0
1,"2011-08-15 11:00:00","2011-08-15",-74.758309629405,23.8619763866783,8,2011,-1998.86274509804,1273.6244644174,4.5114369392395,4.79444885253906,0.079,0.7358,0.0187,0.0454,0.0389176689681004,0.0435704067349434,-0.039821594953537,24.8199234008789,29.54638212496,0.0211326118031656,15.2592554688454,"68556",0
1,"2011-08-18 11:00:00","2011-08-18",-86.4579307481659,28.473513698399,8,2011,-561.9921875,75.6980064071677,4.61458253860474,3.40049433708191,0.1675,0.3918,0.0088,-0.1251,0.297130908132816,0.260083109140396,-0.0397469028830528,-19.685604095459,30.4461043270719,0.0622105984310483,10.8340713828802,"68556",0
1,"2011-08-20 11:00:00","2011-08-20",-77.288543813726,30.0711603010279,8,2011,-900.82421875,47.5921022383513,4.53141784667969,4.44009733200073,-0.0339,0.5987,-0.1333,0.0918,0.131736027805702,0.0643499121069908,-0.0714985132217407,43.4560127258301,28.595826590651,0.0535790458797407,11.9022192656994,"68556",0
1,"2011-08-23 11:00:00","2011-08-23",-72.3219328473975,31.4534767477755,8,2011,-5395.65234375,13.1563834642292,4.59991598129272,4.88282203674316,0.3306,1.018,-0.1005,-0.1947,0.065037449859843,0.0598021112382412,-0.0216205548495054,6.72146368026733,28.1588821559731,0.0306852938635932,21.0577725470066,"68556",0
1,"2011-08-24 11:00:00","2011-08-24",-73.3872005474766,31.521466574362,8,2011,-5210.91015625,48.3152609996643,4.60193586349487,4.77504253387451,0.1821,0.8692,0.5043,0.3463,0.067401819396764,0.0548493675887585,-0.221838742494583,17.1354808807373,28.1488821561966,0.023758039043907,17.8533288985491,"68556",0
1,"2011-08-26 11:00:00","2011-08-26",-71.2723609274195,23.3032047849793,8,2011,-5363.69921875,33.7701480800431,4.5776891708374,4.97794246673584,0.0562,0.7636,0.1507,-0.2206,0.0466073278565796,0.0399563908576965,-0.0282483864575624,-9.39611053466797,28.6424932562746,0.0212972159752209,24.4148087501526,"68556",0
1,"2011-08-28 11:00:00","2011-08-28",-89.0253282231419,25.9430330690595,8,2011,-3113.6875,51.061708150195,4.55514192581177,3.89977359771729,0.4518,0.7573,-0.2035,-0.7879,0.0607297425823552,0.114618144929409,-0.0428875237703323,46.6744499206543,30.8388820960704,0.00522509196867493,19.2266618907452,"68556",0
1,"2011-08-29 11:00:00","2011-08-29",-78.0836438009988,32.6258431053325,8,2011,-252.5390625,35.9830902211406,4.38343095779419,3.43111515045166,0.1644,0.1361,0.0842,0.1742,0.1668158196369,0.163987144827843,0,0,28.4836043709372,0.061045779010476,11.1392564922571,"68556",0
1,"2011-08-30 11:00:00","2011-08-30",-84.2873533446755,27.4334726474138,8,2011,-96.1171875,18.6337754033989,4.54735803604126,3.26208448410034,0.0838,0.2716,-0.0906,-0.1316,,0.166732609272003,-0.0477232597768307,-17.2717971801758,30.4186043276866,0.0372752516065477,10.8340713828802,"68556",0
1,"2011-08-31 11:00:00","2011-08-31",-84.7523632635116,22.7675637489787,8,2011,-2330.5078125,103.912821386629,4.42548322677612,4.38895130157471,0.2037,0.9132,-0.1349,-0.0395,0.0781988836824894,0.0538113042712212,-0.0245053339749575,34.7458229064941,30.2016598880912,0.0229906808281626,24.8725864142179,"68556",0
1,"2011-09-02 11:00:00","2011-09-02",-73.9288764892273,26.9550906560205,9,2011,-4546.87890625,54.8681573461669,4.49579477310181,4.90412902832031,-0.0112,0.6762,0.2446,0.3373,0.0628272619630609,0.0546632818877697,-0.0550511479377747,-23.7038192749023,28.6674932557158,0.0161023508437352,10.6814788281918,"68556",0
1,"2011-09-08 11:00:00","2011-09-08",-85.8713686768373,18.6994776768276,9,2011,-4537.859375,29.2878170147622,4.38886737823486,4.36248064041138,0.1008,0.7683,-0.546,0.3351,0.0716037270517982,0.07718176394701,-0.0504280105233192,73.0116424560547,29.7202710099622,0.0307511768614105,42.725915312767,"68556",0
1,"2011-09-09 11:00:00","2011-09-09",-82.8603072789032,20.3546298467399,9,2011,-4345.8359375,189.311167330352,4.30064249038696,4.37862968444824,0.0018,0.7616,-0.0729,0.1084,0.0623834193969259,0.0602632611989975,-0.0324387736618519,-72.4332656860352,30.0572154468754,0.00848902166577533,37.0799907892942,"68556",0
1,"2011-09-10 11:00:00","2011-09-10",-86.5805731217373,29.9716353738563,9,2011,-77.94921875,25.3372808980921,4.52366971969604,4.22904396057129,0.1268,0.32,-0.2291,-0.044,0.344205586885919,0.318740874528885,0,0,28.2933265974124,0.0564168148744002,13.8859224766493,"68556",0
1,"2011-09-12 11:00:00","2011-09-12",-87.5018502032644,21.6417682520696,9,2011,-10.4666666666667,5.1111529535356,,,0.1001,0.3599,,,5.67865980002615,2.59265398979187,0,0,27.7966599418471,0.0617830291140154,13.5807373672724,"68556",0
1,"2011-09-14 11:00:00","2011-09-14",-73.533424731093,26.4914655378997,9,2011,-4925.2734375,49.9490273266893,4.49579477310181,4.90412902832031,0.0984,0.7972,0.0639,0.1237,0.042913592211446,0.0509036928415298,-0.0444992445409298,-0.0144011359661818,28.9327710275642,0.00881917083975813,44.0992483049631,"68556",0
1,"2011-09-15 11:00:00","2011-09-15",-76.3302335184668,31.5306696105874,9,2011,-2762.19921875,52.4750114141642,4.44203662872314,4.43681383132935,0.0786,0.8026,-0.0183,0.1944,0.0703513400287044,0.0687800720334053,-0.145704597234726,21.0717926025391,27.3152710637181,0.0194915524763129,18.0059214532375,"68556",0
1,"2011-09-17 11:00:00","2011-09-17",-74.9315132453141,29.9070012784059,9,2011,-4526.51953125,6.95811061343692,4.42052173614502,4.73181915283203,0.1155,0.7608,0.2831,-0.2013,0.0508023436026027,0.0687950551509857,-0.0436393208801746,-68.8628768920898,28.2136043769722,0.0848242795932277,17.7007363438606,"68556",0
1,"2011-09-20 11:00:00","2011-09-20",-78.2415981135372,22.5943745293859,9,2011,-320.348739495798,209.141827542795,,,0.1284,0.8618,0.0355,0.0752,4.01526960304805,0.172404646873474,0,0,29.6588503764144,0.032968025535581,16.6325884610415,"68556",0
1,"2011-09-22 11:00:00","2011-09-22",-76.5655018030329,28.3227207308332,9,2011,-4214.88671875,1113.58993705104,4.50845813751221,4.70604610443115,0.1599,0.8737,-0.2024,0.0559,0.0585165829682837,0.0596449412405491,-0.102972961962223,9.58878898620605,28.5019377038607,0.0562046983156335,21.3629576563835,"68556",0
1,"2011-09-23 11:00:00","2011-09-23",-83.1728055900106,28.3344550763158,9,2011,-16.484375,3.01755484704122,4.43459224700928,,0.1833,0.3262,-0.0045,0.1234,0.718965857004633,0.671931803226471,0,0,29.0027710259996,0.199708513290148,17.3955512344837,"68556",0
1,"2011-09-25 11:00:00","2011-09-25",-84.7142818983813,26.6520634446147,9,2011,-283.83984375,87.0726636734583,4.48196792602539,3.64910578727722,0.0818,0.3027,0.1408,-0.1925,0.137336883280012,0.14584769308567,-0.072674535214901,86.2367095947266,29.1599932447076,0.0379473310738316,10.8340713828802,"68556",0
1,"2011-09-26 11:00:00","2011-09-26",-76.1776768072612,29.544723847441,9,2011,-5021.63671875,5.1286258694531,4.47903680801392,4.62241315841675,0.2874,0.9741,0.2301,-0.1703,0.0393892367455092,0.0589031651616096,-0.161252126097679,14.6128435134888,28.3061043749046,0.0277002085371308,24.567401304841,"68556",0
1,"2011-09-27 11:00:00","2011-09-27",-76.4184931724592,22.7223648609784,9,2011,-1.19921875,0.419335813531117,4.4333119392395,,0.0713,0.7208,0.3115,-0.1184,0.101216453500092,0.181731998920441,-0.265007048845291,6.43813228607178,30.1113821123313,0.0488234580111765,3.20444364845753,"68556",0
1,"2011-09-28 11:00:00","2011-09-28",-77.1640633985915,28.1246175835217,9,2011,-1093.35546875,29.2370066561333,4.54368591308594,4.67763614654541,0.0621,0.7833,-0.4245,0.0716,0.079443523622289,0.0701320543885231,-0.232400149106979,-46.4162139892578,28.7141599213394,0.0166261408351803,25.0251789689064,"68556",0
1,"2011-10-01 11:00:00","2011-10-01",-82.1675195969597,20.1466268707329,10,2011,-2749.015625,902.678323999002,4.44962310791016,4.55301141738892,0.1206,0.8835,-0.0605,0.0558,0.0347091082616576,0.0540010146796703,-0.321225166320801,-11.5921421051025,30.2905487749933,0.0114503757689426,12.8177745938301,"68556",0
1,"2011-10-05 11:00:00","2011-10-05",-86.0953896968369,22.0344911948073,10,2011,-1166.66796875,194.978820140314,4.48052835464478,3.99097847938538,0.2134,0.6849,-0.1874,0.9679,0.0895785158500075,0.0717973113059998,-0.0530116334557533,-15.3434906005859,29.6688821222219,0.0388239812476768,12.6651820391417,"68556",0
1,"2011-10-06 11:00:00","2011-10-06",-80.6037126656584,31.1275727473389,10,2011,-26.0546875,3.07758141288597,4.70038747787476,,0.216,0.2083,-0.1951,-0.0197,0.450450972178761,0.520651996135712,0,0,26.5024933041074,0.191466143418329,28.0770300626755,"68556",0
1,"2011-10-08 11:00:00","2011-10-08",-80.6593306494384,22.0373757070152,10,2011,-1126.94594594595,497.36375475227,,,0.0558,0.8018,,,0.0821130411813454,0.0632453709840775,-0.142643615603447,65.6245880126953,29.82610434093,0.0153924687423315,38.4533237814903,"68556",0
1,"2011-10-09 11:00:00","2011-10-09",-85.836967482123,27.0537601134524,10,2011,-3238.8828125,10.21772477168,4.62435007095337,3.85965633392334,0.0448,0.2744,0.4312,-0.5472,0.188498309680394,0.125537171959877,-0.109642885625362,-22.2204761505127,27.8411043852982,0.106147543935854,37.5377684533596,"68556",0
1,"2011-10-10 11:00:00","2011-10-10",-70.3691099996868,23.4201364105848,10,2011,-5533.59765625,33.0906988053512,4.55556535720825,4.78373146057129,0.1511,0.8381,-0.0492,-0.156,0.0398730040050861,0.0386587977409363,-0.042303703725338,-47.0791625976562,28.7252710322022,0.0193444134694754,42.2681376487017,"68556",0
